,arima_forecast,garch_forecast
681,2.396162680891951e+137,9.31116004259608e+136
682,3.798684969722742e+137,1.476116959276173e+137
683,6.0221318086074274e+137,2.340117952537331e+137
684,9.547006874562792e+137,3.7098361328175446e+137
685,1.5135062326712155e+138,5.88127795756444e+137
686,2.399391920873126e+138,9.32370842694429e+137
687,3.8038043489192964e+138,1.4781062799261427e+138
688,6.030247663579772e+138,2.3432716626394292e+138
689,9.55987310294776e+138,3.714835772975217e+138
690,1.5155459417766428e+139,5.889203987826252e+138
691,2.4026255128087575e+139,9.336273722391553e+138
692,3.8089306273569215e+139,1.4800982815267133e+139
693,6.038374456057974e+139,2.3464296229065234e+139
694,9.572756670781106e+139,3.719842151005079e+139
695,1.5175883997397519e+140,5.897140699772583e+139
696,2.4058634625638488e+140,9.348855951728468e+139
697,3.814063814333528e+140,1.4820929676909244e+140
698,6.046512200782198e+140,2.3495918390664392e+140
699,9.585657601430708e+140,3.7248552759875676e+140
700,1.5196336102651007e+141,5.905088107798833e+140
701,2.40910577601131e+141,9.361455137776361e+140
702,3.819203919159555e+141,1.4840903420366868e+141
703,6.054660912512471e+141,2.3527583168547218e+141
704,9.598575918295935e+141,3.729875157015358e+141
705,1.5216815770622376e+142,5.913046226319803e+141
706,2.4123524590319636e+142,9.3740713033873e+141
707,3.824350951157992e+142,1.486090408186785e+142
708,6.062820606028718e+142,2.3559290620146464e+142
709,9.611511644807697e+142,3.7349018031933815e+142
710,1.5237323038457124e+143,5.921015069769724e+142
711,2.415603517514559e+143,9.386704471444162e+142
712,3.8295049196643906e+143,1.4880931697688876e+143
713,6.070991296130775e+143,2.3591040802972274e+143
714,9.624464804428476e+143,3.7399352236388357e+143
715,1.525785794335079e+144,5.928994652602274e+143
716,2.4188589573557816e+144,9.399354664860653e+143
717,3.8346658340268854e+144,1.4900986304155507e+144
718,6.079172997638427e+144,2.3622833774612308e+144
719,9.637435420652374e+144,3.744975427481208e+144
720,1.5278420522549055e+145,5.936984989290613e+144
721,2.422118784460263e+145,9.41202190658137e+144
722,3.839833703606207e+145,1.492106793764227e+145
723,6.087365725391432e+145,2.3654669592731822e+145
724,9.650423517005157e+145,3.7500224238622887e+145
725,1.5299010813347783e+146,5.944986094327404e+145
726,2.425383004740592e+146,9.424706219581819e+145
727,3.8450085377757025e+146,1.49411766345727e+146
728,6.095569494249543e+146,2.368654831507379e+146
729,9.663429117044294e+146,3.755076221936188e+146
730,1.5319628853093108e+147,5.952997982224844e+146
731,2.4286516241173266e+147,9.437407626868481e+146
732,3.8501903459213515e+147,1.4961312431419437e+147
733,6.103784319092544e+147,2.371846999945901e+147
734,9.676452244359004e+147,3.7601368308693525e+147
735,1.5340274679181496e+148,5.961020667514684e+147
736,2.4319246485190033e+148,9.450126151478833e+147
737,3.855379137441783e+148,1.4981475364704256e+148
738,6.112010214820272e+148,2.3750434703786206e+148
739,9.6894929225703e+148,3.7652042598405836e+148
740,1.5360948329059806e+149,5.969054164748265e+148
741,2.4352020838821488e+149,9.462861816481408e+148
742,3.8605749217482907e+149,1.5001665470998163e+149
743,6.120247196352638e+149,2.3782442486032122e+149
744,9.702551175331016e+149,3.7702785180410517e+149
745,1.5381649840225364e+150,5.977098488496532e+149
746,2.438483936151289e+150,9.475614644975822e+149
747,3.865777708264853e+150,1.5021882786921445e+150
748,6.128495278629665e+150,2.3814493404251628e+150
749,9.715627026325872e+150,3.775359614674312e+150
750,1.5402379250226023e+151,5.985153653350067e+150
751,2.441770211278962e+151,9.488384660092812e+150
752,3.870987506428147e+151,1.5042127349143737e+151
753,6.136754476611511e+151,2.384658751657785e+151
754,9.728720499271509e+151,3.7804475589563274e+151
755,1.5423136596660258e+152,5.993219673919123e+151
756,2.445060915225728e+152,9.501171884994313e+151
757,3.8762043256875696e+152,1.5062399194384106e+152
758,6.145024805278491e+152,2.3878724881222245e+152
759,9.74183161791652e+152,3.7855423601154755e+152
760,1.5443921917177193e+153,6.001296564833632e+152
761,2.4483560539601802e+153,9.513976342873449e+152
762,3.881428175505252e+153,1.508269835941109e+153
763,6.153306279631114e+153,2.391090555647474e+153
764,9.754960406041516e+153,3.790644027392577e+153
765,1.5464735249476708e+154,6.009384340743254e+153
766,2.4516556334589553e+154,inf
767,3.886659065356077e+154,inf
768,6.161598914690101e+154,inf
769,9.76810688745915e+154,inf
770,1.5485576631309478e+155,inf
771,2.454959659706744e+155,inf
772,3.891897004727694e+155,inf
773,6.169902725496418e+155,inf
774,9.781271086014164e+155,inf
775,1.5506446100477058e+156,inf
776,2.458268138696304e+156,inf
777,3.897142003120544e+156,inf
778,6.1782177271113005e+156,inf
779,9.794453025583441e+156,inf
780,1.5527343694831948e+157,inf
781,2.4615810764284672e+157,inf
782,3.902394070047866e+157,inf
783,6.186543934616281e+157,inf
784,9.807652730076037e+157,inf
785,1.5548269452277655e+158,inf
786,2.4648984789121534e+158,inf
787,3.9076532150357217e+158,inf
788,6.194881363113215e+158,inf
789,9.820870223433228e+158,inf
790,1.5569223410768773e+159,inf
791,2.4682203521643807e+159,inf
792,3.9129194476230106e+159,inf
793,6.203230027724314e+159,inf
794,9.834105529628562e+159,inf
795,1.5590205608311043e+160,inf
796,2.471546702210276e+160,inf
797,3.918192777361489e+160,inf
798,6.211589943592168e+160,inf
799,9.847358672667892e+160,inf
800,1.5611216082961433e+161,inf
801,2.474877535083087e+161,inf
802,3.923473213815785e+161,inf
803,6.219961125879776e+161,inf
804,9.860629676589425e+161,inf
805,1.5632254872828195e+162,inf
806,2.4782128568241918e+162,inf
807,3.9287607665634175e+162,inf
808,6.228343589770572e+162,inf
809,9.873918565463763e+162,inf
810,1.5653322016070935e+163,inf
811,2.481552673483109e+163,inf
812,3.9340554451948096e+163,inf
813,6.236737350468445e+163,inf
814,9.88722536339394e+163,inf
815,1.5674417550900686e+164,inf
816,2.4848969911175117e+164,inf
817,3.9393572593133134e+164,inf
818,6.245142423197785e+164,inf
819,9.900550094515488e+164,inf
820,1.5695541515579987e+165,inf
821,2.488245815793236e+165,inf
822,3.944666218535219e+165,inf
823,6.253558823203488e+165,inf
824,9.913892782996445e+165,inf
825,1.5716693948422917e+166,inf
826,2.491599153584291e+166,inf
827,3.949982332489779e+166,inf
828,6.261986565751002e+166,inf
829,9.927253453037437e+166,inf
830,1.5737874887795215e+167,inf
831,2.494957010572874e+167,inf
832,3.955305610819221e+167,inf
833,6.270425666126347e+167,inf
834,9.940632128871695e+167,inf
835,1.5759084372114317e+168,inf
836,2.49831939284938e+168,inf
837,3.960636063178771e+168,inf
838,6.278876139636145e+168,inf
839,9.95402883476512e+168,inf
840,1.5780322439849436e+169,inf
841,2.5016863065124087e+169,inf
842,3.9659736992366614e+169,inf
843,6.287338001607641e+169,inf
844,9.967443595016302e+169,inf
845,1.580158912952162e+170,inf
846,2.5050577576687807e+170,inf
847,3.9713185286741595e+170,inf
848,6.295811267388744e+170,inf
849,9.980876433956586e+170,inf
850,1.5822884479703841e+171,inf
851,2.508433752433546e+171,inf
852,3.976670561185576e+171,inf
853,6.304295952348038e+171,inf
854,9.9943273759501e+171,inf
855,1.584420852902104e+172,inf
856,2.511814296929996e+172,inf
857,3.9820298064782884e+172,inf
858,6.312792071874824e+172,inf
859,1.0007796445393814e+173,inf
860,1.586556131615023e+173,inf
861,2.515199397289674e+173,inf
862,3.9873962742727556e+173,inf
863,6.321299641379143e+173,inf
864,1.0021283666717577e+174,inf
865,1.5886942879820537e+174,inf
866,2.5185890596523867e+174,inf
867,3.992769974302538e+174,inf
868,6.329818676291803e+174,inf
869,1.0034789064384157e+175,inf
870,1.5908353258813277e+175,inf
871,2.5219832901662142e+175,inf
872,3.9981509163143094e+175,inf
873,6.338349192064404e+175,inf
874,1.0048312662889288e+176,inf
875,1.5929792491962042e+176,inf
876,2.5253820949875247e+176,inf
877,4.003539110067885e+176,inf
878,6.346891204169377e+176,inf
879,1.0061854486761728e+177,inf
880,1.5951260618152756e+177,inf
881,2.5287854802809817e+177,inf
882,4.0089345653362303e+177,inf
883,6.3554447281e+177,inf
884,1.007541456056328e+178,inf
885,1.5972757676323743e+178,inf
886,2.5321934522195556e+178,inf
887,4.0143372919054795e+178,inf
888,6.3640097793704285e+178,inf
889,1.008899290888885e+179,inf
890,1.599428370546581e+179,inf
891,2.5356060169845384e+179,inf
892,4.0197472995749585e+179,inf
893,6.372586373515733e+179,inf
894,1.0102589556366497e+180,inf
895,1.60158387446223e+180,inf
896,2.5390231807655494e+180,inf
897,4.0251645981571963e+180,inf
898,6.381174526091912e+180,inf
899,1.0116204527657457e+181,inf
900,1.6037422832889183e+181,inf
901,2.5424449497605517e+181,inf
902,4.030589197477949e+181,inf
903,6.389774252675935e+181,inf
904,1.0129837847456217e+182,inf
905,1.6059036009415116e+182,inf
906,2.545871330175861e+182,inf
907,4.036021107376213e+182,inf
908,6.398385568865762e+182,inf
909,1.0143489540490536e+183,inf
910,1.608067831340152e+183,inf
911,2.549302328226157e+183,inf
912,4.0414603377042456e+183,inf
913,6.407008490280375e+183,inf
914,1.0157159631521498e+184,inf
915,1.6102349784102635e+184,inf
916,2.5527379501344937e+184,inf
917,4.046906898327579e+184,inf
918,6.415643032559799e+184,inf
919,1.0170848145343554e+185,inf
920,1.612405046082561e+185,inf
921,2.5561782021323124e+185,inf
922,4.052360799125045e+185,inf
923,6.424289211365147e+185,inf
924,1.0184555106784581e+186,inf
925,1.614578038293057e+186,inf
926,2.5596230904594536e+186,inf
927,4.0578220499887857e+186,inf
928,6.432947042378629e+186,inf
929,1.0198280540705901e+187,inf
930,1.6167539589830676e+187,inf
931,2.5630726213641647e+187,inf
932,4.063290660824274e+187,inf
933,6.441616541303594e+187,inf
934,1.0212024472002348e+188,inf
935,1.6189328120992207e+188,inf
936,2.5665268011031144e+188,inf
937,4.068766641550335e+188,inf
938,6.450297723864553e+188,inf
939,1.0225786925602309e+189,inf
940,1.621114601593464e+189,inf
941,2.5699856359414047e+189,inf
942,4.0742500020991584e+189,inf
943,6.458990605807206e+189,inf
944,1.023956792646776e+190,inf
945,1.6232993314230695e+190,inf
946,2.5734491321525795e+190,inf
947,4.0797407524163214e+190,inf
948,6.4676952028984784e+190,inf
949,1.025336749959432e+191,inf
950,1.6254870055506434e+191,inf
951,2.5769172960186378e+191,inf
952,4.085238902460803e+191,inf
953,6.47641153092654e+191,inf
954,1.0267185670011301e+192,inf
955,1.627677627944133e+192,inf
956,2.580390133830046e+192,inf
957,4.090744462205006e+192,inf
958,6.48513960570084e+192,inf
959,1.0281022462781735e+193,inf
960,1.6298712025768305e+193,inf
961,2.5838676518857445e+193,inf
962,4.0962574416347685e+193,inf
963,6.493879443052132e+193,inf
964,1.0294877903002436e+194,inf
965,1.632067733427385e+194,inf
966,2.5873498564931664e+194,inf
967,4.1017778507493904e+194,inf
968,6.502631058832506e+194,inf
969,1.0308752015804042e+195,inf
970,1.6342672244798075e+195,inf
971,2.5908367539682436e+195,inf
972,4.107305699561646e+195,inf
973,6.511394468915412e+195,inf
974,1.0322644826351055e+196,inf
975,1.6364696797234763e+196,inf
976,2.5943283506354187e+196,inf
977,4.112840998097802e+196,inf
978,6.520169689195697e+196,inf
979,1.0336556359841892e+197,inf
980,1.638675103153148e+197,inf
981,2.5978246528276595e+197,inf
982,4.118383756397639e+197,inf
983,6.528956735589625e+197,inf
984,1.0350486641508932e+198,inf
985,1.640883498768962e+198,inf
986,2.601325666886468e+198,inf
987,4.123933984514468e+198,inf
988,6.537755624034913e+198,inf
989,1.0364435696618552e+199,inf
990,1.643094870576448e+199,inf
991,2.60483139916189e+199,inf
992,4.129491692515146e+199,inf
993,6.546566370490753e+199,inf
994,1.0378403550471189e+200,inf
995,1.6453092225865356e+200,inf
996,2.6083418560125346e+200,inf
997,4.1350568904801014e+200,inf
998,6.555388990937849e+200,inf
999,1.0392390228401368e+201,inf
1000,1.6475265588155574e+201,inf
1001,2.6118570438055735e+201,inf
1002,4.1406295885033424e+201,inf
1003,6.564223501378438e+201,inf
1004,1.040639575577776e+202,inf
1005,1.6497468832852608e+202,inf
1006,2.615376968916764e+202,inf
1007,4.146209796692484e+202,inf
1008,6.573069917836325e+202,inf
1009,1.0420420158003229e+203,inf
1010,1.6519702000228123e+203,inf
1011,2.6189016377304553e+203,inf
1012,4.151797525168764e+203,inf
1013,6.581928256356912e+203,inf
1014,1.043446346051487e+204,inf
1015,1.654196513060806e+204,inf
1016,2.6224310566395993e+204,inf
1017,4.1573927840670586e+204,inf
1018,6.59079853300722e+204,inf
1019,1.0448525688784056e+205,inf
1020,1.6564258264372702e+205,inf
1021,2.625965232045763e+205,inf
1022,4.162995583535899e+205,inf
1023,6.599680763875925e+205,inf
1024,1.046260686831649e+206,inf
1025,1.6586581441956755e+206,inf
1026,2.6295041703591425e+206,inf
1027,4.1686059337375e+206,inf
1028,6.608574965073387e+206,inf
1029,1.047670702465225e+207,inf
1030,1.6608934703849413e+207,inf
1031,2.633047877998572e+207,inf
1032,4.174223844847768e+207,inf
1033,6.617481152731677e+207,inf
1034,1.049082618336583e+208,inf
1035,1.663131809059444e+208,inf
1036,2.636596361391535e+208,inf
1037,4.179849327056322e+208,inf
1038,6.626399343004601e+208,inf
1039,1.0504964370066192e+209,inf
1040,1.665373164279024e+209,inf
1041,2.6401496269741784e+209,inf
1042,4.185482390566516e+209,inf
1043,6.635329552067744e+209,inf
1044,1.0519121610396808e+210,inf
1045,1.6676175401089924e+210,inf
1046,2.643707681191322e+210,inf
1047,4.1911230455954516e+210,inf
1048,6.644271796118483e+210,inf
1049,1.053329793003571e+211,inf
1050,1.6698649406201396e+211,inf
1051,2.6472705304964716e+211,inf
1052,4.196771302374003e+211,inf
1053,6.653226091376029e+211,inf
1054,1.0547493354695541e+212,inf
1055,1.6721153698887425e+212,inf
1056,2.650838181351832e+212,inf
1057,4.2024271711468324e+212,inf
1058,6.6621924540814494e+212,inf
1059,1.0561707910123592e+213,inf
1060,1.674368831996571e+213,inf
1061,2.654410640228314e+213,inf
1062,4.2080906621724056e+213,inf
1063,6.671170900497698e+213,inf
1064,1.0575941622101849e+214,inf
1065,1.6766253310308955e+214,inf
1066,2.6579879136055506e+214,inf
1067,4.213761785723015e+214,inf
1068,6.680161446909649e+214,inf
1069,1.0590194516447052e+215,inf
1070,1.6788848710844953e+215,inf
1071,2.661570007971907e+215,inf
1072,4.219440552084797e+215,inf
1073,6.6891641096241175e+215,inf
1074,1.0604466619010725e+216,inf
1075,1.6811474562556653e+216,inf
1076,2.6651569298244922e+216,inf
1077,4.2251269715577494e+216,inf
1078,6.6981789049699e+216,inf
1079,1.0618757955679237e+217,inf
1080,1.6834130906482228e+217,inf
1081,2.668748685669171e+217,inf
1082,4.2308210544557504e+217,inf
1083,6.707205849297796e+217,inf
1084,1.0633068552373838e+218,inf
1085,1.6856817783715167e+218,inf
1086,2.672345282020577e+218,inf
1087,4.236522811106579e+218,inf
1088,6.71624495898064e+218,inf
1089,1.0647398435050718e+219,inf
1090,1.6879535235404336e+219,inf
1091,2.6759467254021227e+219,inf
1092,4.2422322518519354e+219,inf
1093,6.725296250413338e+219,inf
1094,1.0661747629701045e+220,inf
1095,1.6902283302754061e+220,inf
1096,2.6795530223460127e+220,inf
1097,4.247949387047453e+220,inf
1098,6.734359740012884e+220,inf
1099,1.0676116162351013e+221,inf
1100,1.6925062027024187e+221,inf
1101,2.6831641793932535e+221,inf
1102,4.253674227062721e+221,inf
1103,6.743435444218397e+221,inf
1104,1.069050405906189e+222,inf
1105,1.694787144953017e+222,inf
1106,2.6867802030936678e+222,inf
1107,4.259406782281306e+222,inf
1108,6.752523379491155e+222,inf
1109,1.0704911345930073e+223,inf
1110,1.697071161164315e+223,inf
1111,2.6904011000059057e+223,inf
1112,4.265147063100767e+223,inf
1113,6.761623562314619e+223,inf
1114,1.071933804908712e+224,inf
1115,1.6993582554790018e+224,inf
1116,2.694026876697455e+224,inf
1117,4.270895079932676e+224,inf
1118,6.770736009194459e+224,inf
1119,1.0733784194699804e+225,inf
1120,1.7016484320453485e+225,inf
1121,2.6976575397446545e+225,inf
1122,4.276650843202635e+225,inf
1123,6.779860736658597e+225,inf
1124,1.0748249808970171e+226,inf
1125,1.703941695017218e+226,inf
1126,2.701293095732706e+226,inf
1127,4.282414363350297e+226,inf
1128,6.788997761257221e+226,inf
1129,1.0762734918135574e+227,inf
1130,1.706238048554071e+227,inf
1131,2.7049335512556863e+227,inf
1132,4.288185650829385e+227,inf
1133,6.798147099562833e+227,inf
1134,1.0777239548468729e+228,inf
1135,1.7085374968209737e+228,inf
1136,2.7085789129165593e+228,inf
1137,4.293964716107711e+228,inf
1138,6.807308768170263e+228,inf
1139,1.0791763726277753e+229,inf
1140,1.710840043988605e+229,inf
1141,2.7122291873271865e+229,inf
1142,4.2997515696671907e+229,inf
1143,6.816482783696705e+229,inf
1144,1.080630747790622e+230,inf
1145,1.7131456942332652e+230,inf
1146,2.71588438110834e+230,inf
1147,4.3055462220038695e+230,inf
1148,6.82566916278175e+230,inf
1149,1.0820870829733213e+231,inf
1150,1.7154544517368827e+231,inf
1151,2.7195445008897153e+231,inf
1152,4.311348683627935e+231,inf
1153,6.83486792208741e+231,inf
1154,1.083545380817335e+232,inf
1155,1.717766320687021e+232,inf
1156,2.7232095533099415e+232,inf
1157,4.317158965063742e+232,inf
1158,6.844079078298157e+232,inf
1159,1.0850056439676861e+233,inf
1160,1.7200813052768877e+233,inf
1161,2.726879545016595e+233,inf
1162,4.322977076849825e+233,inf
1163,6.8533026481209425e+233,inf
1164,1.0864678750729616e+234,inf
1165,1.7223994097053416e+234,inf
1166,2.7305544826662116e+234,inf
1167,4.328803029538927e+234,inf
1168,6.862538648285243e+234,inf
1169,1.0879320767853187e+235,inf
1170,1.7247206381769005e+235,inf
1171,2.7342343729242976e+235,inf
1172,4.3346368336980075e+235,inf
1173,6.87178709554307e+235,inf
1174,1.089398251760488e+236,inf
1175,1.7270449949017474e+236,inf
1176,2.7379192224653406e+236,inf
1177,4.340478499908267e+236,inf
1178,6.881048006669016e+236,inf
1179,1.0908664026577793e+237,inf
1180,1.7293724840957407e+237,inf
1181,2.741609037972827e+237,inf
1182,4.346328038765169e+237,inf
1183,6.890321398460284e+237,inf
1184,1.0923365321400865e+238,inf
1185,1.7317031099804186e+238,inf
1186,2.745303826139245e+238,inf
1187,4.3521854608784534e+238,inf
1188,6.899607287736704e+238,inf
1189,1.0938086428738918e+239,inf
1190,1.7340368767830098e+239,inf
1191,2.7490035936661064e+239,inf
1192,4.358050776872159e+239,inf
1193,6.908905691340784e+239,inf
1194,1.0952827375292715e+240,inf
1195,1.7363737887364403e+240,inf
1196,2.752708347263954e+240,inf
1197,4.363923997384646e+240,inf
1198,6.918216626137725e+240,inf
1199,1.0967588187799002e+241,inf
1200,1.738713850079339e+241,inf
1201,2.756418093652371e+241,inf
1202,4.3698051330686034e+241,inf
1203,6.927540109015454e+241,inf
1204,1.098236889303055e+242,inf
1205,1.7410570650560487e+242,inf
1206,2.7601328395599997e+242,inf
1207,4.375694194591086e+242,inf
1208,6.936876156884667e+242,inf
1209,1.0997169517796222e+243,inf
1210,1.7434034379166318e+243,inf
1211,2.76385259172455e+243,inf
1212,4.381591192633519e+243,inf
1213,6.94622478667884e+243,inf
1214,1.1011990088941004e+244,inf
1215,1.7457529729168776e+244,inf
1216,2.7675773568928104e+244,inf
1217,4.387496137891723e+244,inf
1218,6.955586015354277e+244,inf
1219,1.1026830633346063e+245,inf
1220,1.7481056743183125e+245,inf
1221,2.771307141820664e+245,inf
1222,4.393409041075934e+245,inf
1223,6.964959859890127e+245,inf
1224,1.1041691177928783e+246,inf
1225,1.7504615463882028e+246,inf
1226,2.775041953273094e+246,inf
1227,4.399329912910819e+246,inf
1228,6.974346337288423e+246,inf
1229,1.1056571749642837e+247,inf
1230,1.7528205933995692e+247,inf
1231,2.7787817980242075e+247,inf
1232,4.4052587641355044e+247,inf
1233,6.983745464574117e+247,inf
1234,1.107147237547822e+248,inf
1235,1.7551828196311898e+248,inf
1236,2.7825266828572365e+248,inf
1237,4.4111956055035847e+248,inf
1238,6.993157258795101e+248,inf
1239,1.1086393082461296e+249,inf
1240,1.7575482293676083e+249,inf
1241,2.7862766145645543e+249,inf
1242,4.417140447783147e+249,inf
1243,7.002581737022238e+249,inf
1244,1.1101333897654853e+250,inf
1245,1.7599168268991437e+250,inf
1246,2.7900315999476905e+250,inf
1247,4.423093301756792e+250,inf
1248,7.012018916349404e+250,inf
1249,1.1116294848158156e+251,inf
1250,1.762288616521896e+251,inf
1251,2.793791645817339e+251,inf
1252,4.4290541782216504e+251,inf
1253,7.021468813893507e+251,inf
1254,1.1131275961106981e+252,inf
1255,1.7646636025377553e+252,inf
1256,2.7975567589933726e+252,inf
1257,4.435023087989405e+252,inf
1258,7.0309314467945255e+252,inf
1259,1.1146277263673684e+253,inf
1260,1.7670417892544092e+253,inf
1261,2.8013269463048556e+253,inf
1262,4.4410000418863074e+253,inf
1263,7.040406832215534e+253,inf
1264,1.1161298783067232e+254,inf
1265,1.769423180985351e+254,inf
1266,2.8051022145900553e+254,inf
1267,4.4469850507532017e+254,inf
1268,7.049894987342743e+254,inf
1269,1.117634054653327e+255,inf
1270,1.771807782049887e+255,inf
1271,2.808882570696455e+255,inf
1272,4.4529781254455404e+255,inf
1273,7.059395929385516e+255,inf
1274,1.1191402581354153e+256,inf
1275,1.774195596773144e+256,inf
1276,2.812668021480766e+256,inf
1277,4.458979276833406e+256,inf
1278,7.068909675576418e+256,inf
1279,1.1206484914849006e+257,inf
1280,1.776586629486078e+257,inf
1281,2.8164585738089394e+257,inf
1282,4.46498851580153e+257,inf
1283,7.078436243171231e+257,inf
1284,1.1221587574373773e+258,inf
1285,1.778980884525482e+258,inf
1286,2.8202542345561814e+258,inf
1287,4.471005853249314e+258,inf
1288,7.087975649448995e+258,inf
1289,1.1236710587321264e+259,inf
1290,1.7813783662339932e+259,inf
1291,2.8240550106069614e+259,inf
1292,4.477031300090848e+259,inf
1293,7.09752791171204e+259,inf
1294,1.1251853981121208e+260,inf
1295,1.783779078960102e+260,inf
1296,2.827860908855029e+260,inf
1297,4.48306486725493e+260,inf
1298,7.107093047286007e+260,inf
1299,1.1267017783240296e+261,inf
1300,1.786183027058158e+261,inf
1301,2.8316719362034223e+261,inf
1302,4.489106565685086e+261,inf
1303,7.116671073519888e+261,inf
1304,1.1282202021182234e+262,inf
1305,1.788590214888379e+262,inf
1306,2.8354880995644827e+262,inf
1307,4.49515640633959e+262,inf
1308,7.126262007786057e+262,inf
1309,1.1297406722487794e+263,inf
1310,1.7910006468168595e+263,inf
1311,2.839309405859868e+263,inf
1312,4.501214400191487e+263,inf
1313,7.135865867480302e+263,inf
1314,1.1312631914734873e+264,inf
1315,1.7934143272155791e+264,inf
1316,2.8431358620205644e+264,inf
1317,4.507280558228607e+264,inf
1318,7.145482670021852e+264,inf
1319,1.1327877625538522e+265,inf
1320,1.795831260462407e+265,inf
1321,2.8469674749868974e+265,inf
1322,4.5133548914535894e+265,inf
1323,7.155112432853414e+265,inf
1324,1.1343143882551019e+266,inf
1325,1.7982514509411148e+266,inf
1326,2.8508042517085474e+266,inf
1327,4.519437410883901e+266,inf
1328,7.164755173441199e+266,inf
1329,1.1358430713461899e+267,inf
1330,1.80067490304138e+267,inf
1331,2.8546461991445597e+267,inf
1332,4.525528127551858e+267,inf
1333,7.174410909274959e+267,inf
1334,1.1373738145998017e+268,inf
1335,1.8031016211587974e+268,inf
1336,2.858493324263358e+268,inf
1337,4.531627052504642e+268,inf
1338,7.184079657868017e+268,inf
1339,1.1389066207923597e+269,inf
1340,1.805531609694885e+269,inf
1341,2.862345634042758e+269,inf
1342,4.537734196804326e+269,inf
1343,7.193761436757295e+269,inf
1344,1.1404414927040275e+270,inf
1345,1.807964873057092e+270,inf
1346,2.8662031354699786e+270,inf
1347,4.543849571527887e+270,inf
1348,7.203456263503351e+270,inf
1349,1.141978433118716e+271,inf
1350,1.8104014156588086e+271,inf
1351,2.8700658355416555e+271,inf
1352,4.549973187767233e+271,inf
1353,7.21316415569041e+271,inf
1354,1.1435174448240874e+272,inf
1355,1.812841241919372e+272,inf
1356,2.8739337412638524e+272,inf
1357,4.5561050566292186e+272,inf
1358,7.222885130926392e+272,inf
1359,1.1450585306115612e+273,inf
1360,1.815284356264075e+273,inf
1361,2.877806859652076e+273,inf
1362,4.562245189235668e+273,inf
1363,7.232619206842949e+273,inf
1364,1.1466016932763182e+274,inf
1365,1.817730763124175e+274,inf
1366,2.881685197731287e+274,inf
1367,4.568393596723393e+274,inf
1368,7.242366401095494e+274,inf
1369,1.1481469356173067e+275,inf
1370,1.8201804669369007e+275,inf
1371,2.8855687625359147e+275,inf
1372,4.574550290244215e+275,inf
1373,7.252126731363233e+275,inf
1374,1.1496942604372473e+276,inf
1375,1.822633472145462e+276,inf
1376,2.889457561109868e+276,inf
1377,4.580715280964986e+276,inf
1378,7.261900215349201e+276,inf
1379,1.1512436705426371e+277,inf
1380,1.8250897831990544e+277,inf
1381,2.8933516005065473e+277,inf
1382,4.586888580067602e+277,inf
1383,7.271686870780286e+277,inf
1384,1.1527951687437558e+278,inf
1385,1.8275494045528713e+278,inf
1386,2.8972508877888595e+278,inf
1387,4.5930701987490336e+278,inf
1388,7.281486715407266e+278,inf
1389,1.1543487578546699e+279,inf
1390,1.8300123406681093e+279,inf
1391,2.90115543002923e+279,inf
1392,4.599260148221338e+279,inf
1393,7.291299767004845e+279,inf
1394,1.1559044406932392e+280,inf
1395,1.832478596011978e+280,inf
1396,2.9050652343096165e+280,inf
1397,4.605458439711686e+280,inf
1398,7.301126043371682e+280,inf
1399,1.1574622200811209e+281,inf
1400,1.834948175057708e+281,inf
1401,2.90898030772152e+281,inf
1402,4.611665084462378e+281,inf
1403,7.310965562330421e+281,inf
1404,1.1590220988437745e+282,inf
1405,1.837421082284556e+282,inf
1406,2.912900657365998e+282,inf
1407,4.6178800937308594e+282,inf
1408,7.32081834172772e+282,inf
1409,1.1605840798104667e+283,inf
1410,1.8398973221778166e+283,inf
1411,2.9168262903536782e+283,inf
1412,4.624103478789756e+283,inf
1413,7.330684399434299e+283,inf
1414,1.1621481658142787e+284,inf
1415,1.8423768992288303e+284,inf
1416,2.9207572138047723e+284,inf
1417,4.630335250926881e+284,inf
1418,7.340563753344952e+284,inf
1419,1.1637143596921085e+285,inf
1420,1.8448598179349878e+285,inf
1421,2.924693434849085e+285,inf
1422,4.636575421445259e+285,inf
1423,7.350456421378596e+285,inf
1424,1.1652826642846775e+286,inf
1425,1.847346082799743e+286,inf
1426,2.9286349606260326e+286,inf
1427,4.6428240016631476e+286,inf
1428,7.36036242147829e+286,inf
1429,1.1668530824365359e+287,inf
1430,1.8498356983326183e+287,inf
1431,2.9325817982846514e+287,inf
1432,4.6490810029140605e+287,inf
1433,7.370281771611284e+287,inf
1434,1.1684256169960674e+288,inf
1435,1.8523286690492134e+288,inf
1436,2.9365339549836133e+288,inf
1437,4.6553464365467833e+288,inf
1438,7.380214489769034e+288,inf
1439,1.1700002708154939e+289,inf
1440,1.8548249994712132e+289,inf
1441,2.9404914378912353e+289,inf
1442,4.661620313925393e+289,inf
1443,7.390160593967243e+289,inf
1444,1.171577046750881e+290,inf
1445,1.8573246941263967e+290,inf
1446,2.9444542541854978e+290,inf
1447,4.667902646429288e+290,inf
1448,7.400120102245897e+290,inf
1449,1.1731559476621442e+291,inf
1450,1.859827757548645e+291,inf
1451,2.9484224110540534e+291,inf
1452,4.6741934454531985e+291,inf
1453,7.410093032669294e+291,inf
1454,1.174736976413053e+292,inf
1455,1.8623341942779499e+292,inf
1456,2.952395915694242e+292,inf
1457,4.6804927224072115e+292,inf
1458,7.420079403326073e+292,inf
