DateTime,open,high,low,close,actual,mid,SD,lower,upper
2025-04-08 12:55:00,2264940,2265810,2264835,2265300,2265.3,2262.659272545755,2.059872148696704,2258.5395282483614,2266.7790168431484
2025-04-08 12:56:00,2265340,2265505,2263655,2263940,2263.94,2262.8879528799744,1.9552802028497833,2258.977392474275,2266.798513285674
2025-04-08 12:57:00,2263815,2266130,2263755,2265200,2265.2,2262.971907001167,1.3536353354878523,2260.2646363301915,2265.6791776721425
2025-04-08 12:58:00,2265100,2265255,2264435,2264610,2264.61,2263.1701010439638,1.5596763851790338,2260.0507482736057,2266.289453814322
2025-04-08 12:59:00,2264640,2265290,2264605,2264830,2264.83,2263.2908524854156,1.30533857065167,2260.6801753441123,2265.901529626719
2025-04-08 13:00:00,2264885,2267095,2264655,2266755,2266.755,2263.424566987349,1.252913931670642,2260.9187391240075,2265.9303948506904
2025-04-08 13:01:00,2266825,2266935,2264305,2264375,2264.375,2263.7203978569883,2.0718692300009147,2259.5766593969865,2267.86413631699
2025-04-08 13:02:00,2264350,2264600,2261325,2262360,2262.36,2263.764815579834,1.3282076685677442,2261.1084002426983,2266.4212309169693
2025-04-08 13:03:00,2262450,2264240,2262450,2264005,2264.005,2263.63489582276,1.2096595566155408,2261.2155767095287,2266.0542149359912
2025-04-08 13:04:00,2263925,2265175,2263530,2265045,2265.045,2263.6751446061685,0.8871882896983561,2261.900768026772,2265.449521185565
2025-04-08 13:05:00,2265035,2265090,2263690,2263745,2263.745,2263.7975753572737,1.0616265546522186,2261.674322247969,2265.9208284665783
2025-04-08 13:06:00,2263625,2264620,2262965,2262965,2262.965,2263.7865622764257,0.7996490794429901,2262.1872641175396,2265.3858604353118
2025-04-08 13:07:00,2263045,2263390,2262550,2262795,2262.795,2263.712466682476,0.8366853069885832,2262.039096068499,2265.3858372964532
2025-04-08 13:08:00,2262700,2262735,2261865,2262075,2262.075,2263.632868960208,0.8785518833493994,2261.875765193509,2265.3899727269068
2025-04-08 13:09:00,2262165,2262730,2261225,2261225,2261.225,2263.4953572263703,1.1387511601404883,2261.217854906089,2265.7728595466515
2025-04-08 13:10:00,2261325,2262010,2260975,2262010,2262.01,2263.2960503023323,1.5249259493016825,2260.246198403729,2266.3459022009356
2025-04-08 13:11:00,2262205,2265235,2262050,2265235,2265.235,2263.1893359802284,1.2399461720433504,2260.7094436361417,2265.669228324315
2025-04-08 13:12:00,2265310,2267115,2265180,2265975,2265.975,2263.380663329849,1.4468167336078295,2260.4870298626333,2266.274296797065
2025-04-08 13:13:00,2265935,2266085,2265090,2265695,2265.695,2263.6066698453815,1.7532794650205068,2260.1001109153403,2267.1132287754226
2025-04-08 13:14:00,2265720,2266215,2264865,2265635,2265.635,2263.784928615752,1.6216022949434663,2260.5417240258653,2267.028133205639
2025-04-08 13:15:00,2265555,2266835,2265555,2266640,2266.64,2263.943968309554,1.4809548398179666,2260.982058629918,2266.90587798919
2025-04-08 13:16:00,2266630,2266865,2265615,2266145,2266.145,2264.1808604253083,1.8099073463950701,2260.5610457325183,2267.8006751180983
2025-04-08 13:17:00,2266150,2267190,2266095,2266755,2266.755,2264.3472794148756,1.5915910540339993,2261.1640973068074,2267.530461522944
2025-04-08 13:18:00,2266785,2267085,2265400,2265400,2265.4,2264.5575964697464,1.7075280666664112,2261.1425403364137,2267.972652603079
2025-04-08 13:19:00,2265515,2266075,2265095,2265975,2265.975,2264.623435243504,1.1927764400925067,2262.237882363319,2267.008988123689
2025-04-08 13:20:00,2266055,2266275,2264430,2265410,2265.41,2264.7429005826702,1.1445543055340137,2262.453791971602,2267.0320091937383
2025-04-08 13:21:00,2265585,2267180,2264690,2264695,2264.695,2264.797436372469,0.9147780541760174,2262.967880264117,2266.6269924808207
2025-04-08 13:22:00,2264675,2264865,2262455,2263170,2263.17,2264.7853502912035,0.7423910188535305,2263.3005682534963,2266.2701323289107
2025-04-08 13:23:00,2263125,2266165,2262960,2265950,2265.95,2264.639176733402,1.1338258488364104,2262.371525035729,2266.906828431075
2025-04-08 13:24:00,2265955,2266425,2264970,2265010,2265.01,2264.7657377765645,1.1102888070708685,2262.5451601624227,2266.9863153907063
2025-04-08 13:25:00,2265080,2266415,2264640,2266070,2266.07,2264.7814883776623,0.8309745981179738,2263.1195391814263,2266.4434375738983
2025-04-08 13:26:00,2266010,2267025,2265720,2266825,2266.825,2264.8977750178933,1.0140576636519014,2262.8696596905893,2266.9258903451973
2025-04-08 13:27:00,2266975,2268880,2266695,2267570,2267.57,2265.066982050458,1.3360174420148925,2262.394947166428,2267.739016934488
2025-04-08 13:28:00,2267580,2267750,2265845,2266740,2266.74,2265.285816911347,1.6822736668281433,2261.9212695776905,2268.6503642450034
2025-04-08 13:29:00,2266995,2268705,2266995,2268305,2268.305,2265.406815120043,1.3569376846317494,2262.6929397507797,2268.1206904893065
2025-04-08 13:30:00,2268325,2268730,2267785,2268730,2268.73,2265.6640146551476,1.8772775833930662,2261.9094594883613,2269.418569821934
2025-04-08 13:31:00,2268800,2269665,2268365,2268660,2268.66,2265.9295256193063,2.0898695769112403,2261.749786465484,2270.109264773129
2025-04-08 13:32:00,2268735,2268955,2267360,2267865,2267.865,2266.164124932047,2.0037043962317824,2262.1567161395833,2270.1715337245105
2025-04-08 13:33:00,2267895,2268020,2266395,2267145,2267.145,2266.3067374866105,1.5679331063910267,2263.170871273828,2269.4426036993927
2025-04-08 13:34:00,2267180,2268005,2267045,2267455,2267.455,2266.3756481989894,1.1302873965936688,2264.115073405802,2268.636222992177
2025-04-08 13:35:00,2267390,2267935,2266000,2266085,2266.085,2266.4702207151413,1.0270715361211424,2264.416077642899,2268.5243637873837
2025-04-08 13:36:00,2266060,2266560,2263835,2264685,2264.685,2266.430398531286,0.8142674883609682,2264.801863554564,2268.0589335080076
2025-04-08 13:37:00,2264585,2265340,2264165,2264540,2264.54,2266.2738199299165,1.207921383588775,2263.8579771627387,2268.6896626970943
2025-04-08 13:38:00,2264755,2265385,2259505,2260645,2260.645,2266.1242399797397,1.301997060112827,2263.520245859514,2268.7282340999654
2025-04-08 13:39:00,2260550,2264180,2259755,2260365,2260.365,2265.6339520937163,3.2143419136825466,2259.205268266351,2272.0626359210814
2025-04-08 13:40:00,2260445,2260915,2254705,2256310,2256.31,2265.1801258565733,3.509412991861081,2258.161299872851,2272.1989518402956
2025-04-08 13:41:00,2255995,2257940,2252870,2257430,2257.43,2264.397198971268,5.392126844445726,2253.6129452823766,2275.1814526601597
2025-04-08 13:42:00,2257185,2262750,2256980,2261175,2261.175,2263.8039550095245,4.976204608924509,2253.8515457916756,2273.7563642273735
2025-04-08 13:43:00,2260885,2261155,2258905,2260610,2260.61,2263.5952725777224,3.196732917405353,2257.2018067429117,2269.988738412533
2025-04-08 13:44:00,2260595,2260880,2257590,2258510,2258.51,2263.334625083406,2.5111721758689947,2258.312280731668,2268.356969435144
2025-04-08 13:45:00,2258435,2259815,2258215,2258720,2258.72,2262.9094797058665,3.1041406569708605,2256.7011983919247,2269.1177610198083
2025-04-08 13:46:00,2258650,2259650,2255655,2257325,2257.325,2262.5504288600823,2.9769236805420833,2256.596581498998,2268.5042762211665
2025-04-08 13:47:00,2257400,2257525,2256110,2257215,2257.215,2262.093873643094,3.422224852401387,2255.2494239382913,2268.9383233478966
2025-04-08 13:48:00,2257175,2259925,2257150,2259915,2259.915,2261.6737763442466,3.3900833374664057,2254.8936096693137,2268.4539430191794
2025-04-08 13:49:00,2259595,2259595,2256420,2257335,2257.335,2261.53534976566,2.2045245184639244,2257.1263007287325,2265.944398802588
2025-04-08 13:50:00,2257300,2257890,2253030,2253680,2253.68,2261.1607083494005,2.719887897810142,2255.72093255378,2266.600484145021
2025-04-08 13:51:00,2253920,2255620,2253285,2255030,2255.03,2260.500006811253,4.509608624418245,2251.4807895624167,2269.5192240600895
2025-04-08 13:52:00,2255010,2255090,2251200,2252145,2252.145,2260.0365897433944,4.016013789677357,2252.0045621640397,2268.068617322749
2025-04-08 13:53:00,2251880,2252635,2249060,2250330,2250.33,2259.343072253175,5.006820742149922,2249.3294307688748,2269.356713737475
2025-04-08 13:54:00,2250700,2250875,2246175,2248480,2248.48,2258.55936327816,5.820001555893113,2246.9193601663737,2270.1993663899466
2025-04-08 13:55:00,2248535,2250165,2248280,2248705,2248.705,2257.683352482671,6.563370384214204,2244.5566117142425,2270.8100932510997
2025-04-08 13:56:00,2248765,2250450,2247415,2250310,2250.31,2256.912093055456,6.269394312310836,2244.373304430834,2269.4508816800776
2025-04-08 13:57:00,2250330,2253850,2249390,2249395,2249.395,2256.3514325402493,5.137209327288766,2246.077013885672,2266.6258511948267
2025-04-08 13:58:00,2249185,2251390,2249170,2250565,2250.565,2255.7478467540327,4.8862953619553,2245.975256030122,2265.5204374779432
2025-04-08 13:59:00,2250520,2251995,2250070,2251840,2251.84,2255.3076153709017,4.033034214050872,2247.2415469427997,2263.3736837990036
2025-04-08 14:00:00,2251905,2254640,2250515,2254640,2254.64,2255.0149296746254,3.0303384494118952,2248.9542527758017,2261.075606573449
2025-04-08 14:01:00,2254695,2256415,2254695,2256130,2256.13,2254.995765989075,1.7893792099058694,2251.417007569263,2258.574524408887
2025-04-08 14:02:00,2256025,2260505,2256025,2259740,2259.74,2255.099811419362,1.3019382676987017,2252.4959348839648,2257.7036879547595
2025-04-08 14:03:00,2260085,2260625,2259585,2260110,2260.11,2255.5161726522565,2.7641865734566764,2249.987799505343,2261.04454579917
2025-04-08 14:04:00,2260090,2260230,2257000,2257575,2257.575,2255.9124145091173,3.060067931837605,2249.792278645442,2262.0325503727927
2025-04-08 14:05:00,2257515,2257590,2254570,2255075,2255.075,2256.0433150667836,2.022392557244173,2251.9985299522955,2260.088100181272
2025-04-08 14:06:00,2255095,2255460,2251295,2253755,2253.755,2255.948656081287,1.3646148734959653,2253.219426334295,2258.677885828279
2025-04-08 14:07:00,2253625,2254500,2253280,2254120,2254.12,2255.754136575101,1.547145070700904,2252.659846433699,2258.8484267165027
2025-04-08 14:08:00,2254115,2255415,2253160,2253790,2253.79,2255.615547346335,1.371492185706377,2252.8725629749224,2258.3585317177476
2025-04-08 14:09:00,2253810,2255715,2253655,2255715,2255.715,2255.456715787631,1.3894594970895306,2252.6777967934518,2258.23563478181
2025-04-08 14:10:00,2255975,2257970,2255865,2257555,2257.555,2255.4882758351914,0.9544340052867089,2253.579407824618,2257.3971438457647
2025-04-08 14:11:00,2257625,2258230,2256685,2257640,2257.64,2255.674474536889,1.3873864558380584,2252.899701625213,2258.4492474485655
2025-04-08 14:12:00,2257615,2259000,2256925,2258405,2258.405,2255.8436013158216,1.453447017969452,2252.9367072798827,2258.7504953517605
2025-04-08 14:13:00,2258345,2258525,2257100,2257250,2257.25,2256.067745402022,1.7395905287857203,2252.5885643444503,2259.5469264595936
2025-04-08 14:14:00,2257315,2259835,2257240,2259380,2259.38,2256.1637626908055,1.2943594347376914,2253.57504382133,2258.752481560281
2025-04-08 14:15:00,2259265,2261095,2259265,2259840,2259.84,2256.4511363852334,2.022051136416544,2252.4070341124,2260.4952386580667
2025-04-08 14:16:00,2260215,2261115,2260070,2260800,2260.8,2256.744450951954,2.281368811321716,2252.1817133293107,2261.3071885745976
2025-04-08 14:17:00,2260815,2261335,2260355,2260800,2260.8,2257.098045571322,2.6695797316427083,2251.7588861080367,2262.4372050346074
2025-04-08 14:18:00,2260885,2261485,2260450,2261150,2261.15,2257.4164384534597,2.618810396905265,2252.178817659649,2262.65405924727
2025-04-08 14:19:00,2261160,2262545,2260960,2262510,2262.51,2257.7394963676334,2.617004543478896,2252.5054872806754,2262.9735054545913
2025-04-08 14:20:00,2263010,2264280,2262390,2263055,2263.055,2258.1565450469734,3.104960604206433,2251.9466238385608,2264.366466255386
2025-04-08 14:21:00,2263130,2263355,2261995,2263075,2263.075,2258.5804338226503,3.302404852434219,2251.975624117782,2265.1852435275187
2025-04-08 14:22:00,2263065,2263685,2262720,2263585,2263.585,2258.9672722968235,3.1778862558680574,2252.6114997850873,2265.3230448085596
2025-04-08 14:23:00,2263550,2265010,2263550,2264685,2264.685,2259.3671896271508,3.1941179364018026,2252.978953754347,2265.7554254999545
2025-04-08 14:24:00,2264555,2264680,2263470,2264485,2264.485,2259.8300583204787,3.526954100135785,2252.776150120207,2266.88396652075
2025-04-08 14:25:00,2264535,2265370,2264230,2265095,2265.095,2260.2294850628564,3.323180331971781,2253.583124398913,2266.8758457268
2025-04-08 14:26:00,2265085,2265565,2264440,2265085,2265.085,2260.6512780316552,3.352986536526179,2253.9453049586027,2267.3572511047078
2025-04-08 14:27:00,2265075,2265085,2263400,2263415,2263.415,2261.0326942495167,3.167338258352306,2254.698017732812,2267.3673707662215
2025-04-08 14:28:00,2263190,2263450,2262015,2262040,2262.04,2261.229751860946,2.2850961560995593,2256.659559548747,2265.7999441731454
2025-04-08 14:29:00,2262055,2265565,2262015,2265565,2265.565,2261.293343942844,1.4583793133825895,2258.3765853160785,2264.2101025696093
2025-04-08 14:30:00,2265630,2266490,2265290,2265405,2265.405,2261.6782764345785,2.59513957571045,2256.4879972831577,2266.8685555859993
2025-04-08 14:31:00,2265445,2265735,2264260,2264410,2264.41,2261.9973240621457,2.6065217358041135,2256.7842805905375,2267.210367533754
2025-04-08 14:32:00,2264340,2264565,2261655,2263035,2263.035,2262.2003179312533,2.0628630453576493,2258.074591840538,2266.3260440219688
2025-04-08 14:33:00,2263330,2263350,2262170,2262260,2262.26,2262.2658280202254,1.3555435350802352,2259.554740950065,2264.976915090386
2025-04-08 14:34:00,2262230,2262265,2258065,2258560,2258.56,2262.26196194438,0.9277402206374198,2260.406481503105,2264.1174423856546
2025-04-08 14:35:00,2258490,2260180,2257430,2260030,2260.03,2261.925756454863,2.213384481520188,2257.4989874918224,2266.3525254179035
2025-04-08 14:36:00,2260120,2260560,2257765,2258445,2258.445,2261.7706096348124,1.719605555671786,2258.331398523469,2265.209820746156
2025-04-08 14:37:00,2258360,2258395,2256845,2257045,2257.045,2261.4763086354387,2.171682326434274,2257.1329439825704,2265.819673288307
2025-04-08 14:38:00,2256930,2258805,2255635,2258805,2258.805,2261.0886184634414,2.8257267121158733,2255.4371650392095,2266.7400718876734
2025-04-08 14:39:00,2258770,2259390,2257345,2257455,2257.455,2260.900848238962,2.106087686117395,2256.6886728667273,2265.113023611197
2025-04-08 14:40:00,2257390,2258570,2256105,2256690,2256.69,2260.5972825249496,2.3316426709399134,2255.93399718307,2265.260567866829
2025-04-08 14:41:00,2256565,2258020,2256145,2257830,2257.83,2260.2576831874308,2.612461765485124,2255.0327596564607,2265.482606718401
2025-04-08 14:42:00,2257805,2257885,2255980,2255980,2255.98,2260.054372302102,2.0707778302331405,2255.912816641636,2264.195927962568
2025-04-08 14:43:00,2255975,2257260,2255470,2256390,2256.39,2259.694483235904,2.624614368473105,2254.4452544989576,2264.9437119728505
2025-04-08 14:44:00,2256330,2258305,2256210,2258150,2258.15,2259.4125296903344,2.429207522619515,2254.5541146450955,2264.2709447355733
2025-04-08 14:45:00,2258110,2258110,2256755,2256915,2256.915,2259.3121619701487,1.623708778241863,2256.064744413665,2262.5595795266327
2025-04-08 14:46:00,2256840,2258395,2256840,2257775,2257.775,2259.099440352886,1.7122673946189326,2255.6749055636483,2262.523975142124
2025-04-08 14:47:00,2257810,2260275,2257810,2259590,2259.59,2258.989920693804,1.3262154136083517,2256.337489866587,2261.642351521021
2025-04-08 14:48:00,2259560,2259620,2258865,2259435,2259.435,2259.0500286430483,0.9748004333509692,2257.1004277763464,2260.9996295097503
2025-04-08 14:49:00,2259420,2259550,2254670,2256805,2256.805,2259.081950180841,0.7938853095729297,2257.494179561695,2260.669720799987
2025-04-08 14:50:00,2256745,2256805,2254460,2255325,2255.325,2258.873414788436,1.4582570156419066,2255.956900757152,2261.78992881972
2025-04-08 14:51:00,2255305,2255750,2253080,2253705,2253.705,2258.561586295333,2.2230556188802137,2254.115475057573,2263.0076975330935
2025-04-08 14:52:00,2253705,2255350,2253700,2254265,2254.265,2258.1361432431613,3.050785554437778,2252.0345721342856,2264.237714352037
2025-04-08 14:53:00,2254090,2255980,2253915,2255980,2255.98,2257.806035231909,2.8188795296568854,2252.168276172595,2263.4437942912227
2025-04-08 14:54:00,2256020,2258670,2256020,2256485,2256.485,2257.6569135266996,1.9563934060989012,2253.744126714502,2261.5697003388973
2025-04-08 14:55:00,2256405,2258620,2256370,2258115,2258.115,2257.558015001909,1.384985454244691,2254.7880440934196,2260.3279859103986
2025-04-08 14:56:00,2258095,2258125,2255315,2255895,2255.895,2257.6136659699423,0.9920936499178081,2255.629478670107,2259.5978532697777
2025-04-08 14:57:00,2255810,2257500,2255685,2256570,2256.57,2257.4546540775295,1.2369942211276999,2254.9806656352744,2259.9286425197847
2025-04-08 14:58:00,2256565,2257410,2255845,2256130,2256.13,2257.3823629296708,1.006307103275922,2255.369748723119,2259.3949771362227
2025-04-08 14:59:00,2255900,2257640,2255725,2257310,2257.31,2257.2722408214513,1.0487703580918721,2255.1747001052677,2259.369781537635
2025-04-08 15:00:00,2257400,2258465,2257160,2257780,2257.78,2257.2812806477186,0.7940600923700164,2255.6931604629785,2258.8694008324587
2025-04-08 15:01:00,2257780,2257855,2255360,2256915,2256.915,2257.326139558812,0.7497701063346561,2255.8265993461428,2258.825679771481
2025-04-08 15:02:00,2256890,2257055,2254365,2254460,2254.46,2257.2864940432573,0.7179969713577251,2255.850500100542,2258.7224879859727
2025-04-08 15:03:00,2254390,2254665,2253825,2254185,2254.185,2257.03166580269,1.7261448423132302,2253.5793761180635,2260.4839554873165
2025-04-08 15:04:00,2254105,2254200,2253140,2253400,2253.4,2256.7859639363196,1.9458315979667657,2252.894300740386,2260.6776271322533
2025-04-08 15:05:00,2253265,2253515,2252505,2252560,2252.56,2256.490790491426,2.259172223639521,2251.972446044147,2261.0091349387053
2025-04-08 15:06:00,2252525,2253290,2252385,2253290,2253.29,2256.1486275282887,2.603716009444352,2250.9411955094,2261.356059547177
2025-04-08 15:07:00,2253295,2253470,2251780,2251785,2251.785,2255.906286703178,2.2351567678218403,2251.4359731675345,2260.3766002388215
2025-04-08 15:08:00,2251855,2252935,2251715,2252790,2252.79,2255.5441222832997,2.6891954922990964,2250.1657312987013,2260.922513267898
2025-04-08 15:09:00,2252805,2254475,2252720,2254375,2254.375,2255.3122966825167,2.225189363213731,2250.861917956089,2259.7626754089442
2025-04-08 15:10:00,2254340,2254450,2253905,2254005,2254.005,2255.2389302826364,1.4535346085147471,2252.331861065607,2258.145999499666
2025-04-08 15:11:00,2254030,2254135,2253130,2254120,2254.12,2255.1305379378477,1.1955557772405616,2252.7394263833667,2257.521649492329
2025-04-08 15:12:00,2254100,2254535,2253650,2254185,2254.185,2255.044229460149,1.0279863483016232,2252.988256763546,2257.100202156752
2025-04-08 15:13:00,2254175,2254665,2254160,2254385,2254.385,2254.970545845544,0.922273158298381,2253.1259995289474,2256.815092162141
2025-04-08 15:14:00,2254460,2254655,2253860,2253860,2253.86,2254.9210892454594,0.8128945984579761,2253.2953000485436,2256.546878442375
2025-04-08 15:15:00,2253885,2253975,2252790,2252840,2252.84,2254.8271854611085,0.9217657955109594,2252.9836538700865,2256.6707170521304
2025-04-08 15:16:00,2252830,2253065,2252395,2252485,2252.485,2254.651389762226,1.34293564325981,2251.965518475706,2257.3372610487454
2025-04-08 15:17:00,2252480,2252565,2252015,2252070,2252.07,2254.463480334829,1.528929199596073,2251.4056219356366,2257.5213387340214
2025-04-08 15:18:00,2252080,2252620,2252080,2252270,2252.27,2254.2555518345002,1.6831056475303674,2250.8893405394397,2257.621763129561
2025-04-08 15:19:00,2252290,2252355,2251795,2252105,2252.105,2254.085711945717,1.556111981461068,2250.9734879827947,2257.197935908639
2025-04-08 15:20:00,2252030,2252650,2252030,2252650,2252.65,2253.9143719841277,1.5122116566892203,2250.889948670749,2256.938795297506
2025-04-08 15:21:00,2252565,2253105,2252485,2252845,2252.845,2253.8082032233556,1.2279530769237983,2251.352297069508,2256.264109377203
2025-04-08 15:22:00,2252805,2253805,2252805,2253805,2253.805,2253.726082867775,1.0255203761747136,2251.6750421154256,2255.7771236201243
2025-04-08 15:23:00,2253800,2254235,2253800,2254140,2254.14,2253.737436624847,0.7854774265323554,2252.166481771782,2255.3083914779118
2025-04-08 15:24:00,2254135,2254265,2253805,2253980,2253.98,2253.773439859431,0.7283183767210656,2252.316803105989,2255.2300766128733
2025-04-08 15:25:00,2253880,2254205,2253880,2254035,2254.035,2253.790376594067,0.6823138252780161,2252.425748943511,2255.155004244623
2025-04-08 15:26:00,2253995,2254115,2253615,2253795,2253.795,2253.811743260618,0.6713458359851456,2252.4690515886477,2255.1544349325886
2025-04-08 15:27:00,2253755,2254680,2253715,2254680,2254.68,2253.8091335578333,0.6535938840585288,2252.501945789716,2255.1163213259506
2025-04-08 15:28:00,2254655,2255315,2254550,2255225,2255.225,2253.888403307473,0.8124822190566976,2252.2634388693596,2255.513367745586
2025-04-08 15:29:00,2255210,2255210,2254655,2254790,2254.79,2254.0058244288152,1.0289898653615552,2251.947844698092,2256.0638041595384
2025-04-08 15:30:00,2254985,2255575,2254290,2254720,2254.72,2254.0711032037825,0.901187040957245,2252.268729121868,2255.873477285697
2025-04-09 09:16:00,2245325,2245325,2236250,2240970,2240.97,2254.1267446566785,0.8207089587423237,2252.485326739194,2255.768162574163
2025-04-09 09:17:00,2240120,2243120,2238640,2240140,2240.14,2252.9283392512034,7.4405997909455985,2238.0471396693124,2267.8095388330944
2025-04-09 09:18:00,2239395,2245535,2239395,2244880,2244.88,2251.827280855263,8.332585888768314,2235.162109077726,2268.4924526327995
2025-04-09 09:19:00,2245030,2245615,2243215,2243670,2243.67,2251.2520495451854,6.106781648280826,2239.038486248624,2263.465612841747
2025-04-09 09:20:00,2243425,2244285,2240710,2241055,2241.055,2250.592355179208,5.492483736963922,2239.60738770528,2261.577322653136
2025-04-09 09:21:00,2241235,2244100,2239935,2243980,2243.98,2249.7592812551966,6.208813110407273,2237.3416550343823,2262.176907476011
2025-04-09 09:22:00,2244035,2245890,2241470,2242590,2242.59,2249.276539040421,4.788060467143644,2239.700418106134,2258.8526599747083
2025-04-09 09:23:00,2242645,2244135,2242415,2243875,2243.875,2248.693510414382,4.650300705187119,2239.392909004008,2257.9941118247566
2025-04-09 09:24:00,2243985,2244315,2242785,2243150,2243.15,2248.2853397864656,3.7956210551631573,2240.6940976761393,2255.876581896792
2025-04-09 09:25:00,2243170,2243540,2242290,2242870,2242.87,2247.839472793516,3.6262061662309524,2240.587060461054,2255.091885125978
2025-04-09 09:26:00,2242940,2244055,2242045,2243040,2243.04,2247.410598265939,3.4964267263387607,2240.4177448132614,2254.4034517186165
2025-04-09 09:27:00,2242885,2242945,2239175,2240430,2240.43,2247.035278854886,3.1879555111045845,2240.659367832677,2253.4111898770952
2025-04-09 09:28:00,2240355,2240695,2237880,2238360,2238.36,2246.454163333976,4.158441410528687,2238.1372805129186,2254.771046155033
2025-04-09 09:29:00,2238420,2239065,2236870,2238180,2238.18,2245.7482321682246,5.14380045234604,2235.4606312635324,2256.035833072917
2025-04-09 09:30:00,2238260,2239045,2237970,2238510,2238.51,2245.096450043328,5.168523400424935,2234.759403242478,2255.4334968441776
2025-04-09 09:31:00,2238290,2238290,2236210,2236520,2236.52,2244.5311259659143,4.731660735568705,2235.0678044947767,2253.994447437052
2025-04-09 09:32:00,2236580,2239920,2236390,2238845,2238.845,2243.831936250919,5.256244797111997,2233.319446656695,2254.344425845143
2025-04-09 09:33:00,2238855,2241235,2238855,2239580,2239.58,2243.4143767019623,4.099638575999392,2235.2150995499637,2251.613653853961
2025-04-09 09:34:00,2239445,2240430,2238825,2240150,2240.15,2243.0872082046085,3.193925026613072,2236.6993581513825,2249.4750582578345
2025-04-09 09:35:00,2240600,2241285,2240195,2241070,2241.07,2242.8369629661315,2.492017115923151,2237.8529287342853,2247.8209971979777
2025-04-09 09:36:00,2241140,2242015,2238790,2241455,2241.455,2242.689141771211,1.7937236224099105,2239.101694526391,2246.276589016031
2025-04-09 09:37:00,2241450,2241540,2239250,2239600,2239.6,2242.5845222440335,1.3322571308445776,2239.9200079823445,2245.2490365057224
2025-04-09 09:38:00,2239360,2239415,2237920,2237980,2237.98,2242.3186429355446,1.914262982929287,2238.490116969686,2246.1471689014033
2025-04-09 09:39:00,2237925,2238665,2237105,2238510,2238.51,2241.9379258865893,2.719979770129195,2236.497966346331,2247.3778854268476
2025-04-09 09:40:00,2238405,2239970,2238020,2239135,2239.135,2241.6458157210027,2.5147213730679367,2236.616372974867,2246.6752584671385
2025-04-09 09:41:00,2239030,2239400,2237385,2238845,2238.845,2241.432531810172,2.064355683966267,2237.303820442239,2245.5612431781046
2025-04-09 09:42:00,2239165,2241935,2239165,2241315,2241.315,2241.208261924997,1.9341016012932635,2237.3400587224105,2245.076465127583
2025-04-09 09:43:00,2241380,2243215,2241215,2243215,2243.215,2241.229383586571,1.2080451584666523,2238.813293269638,2243.6454739035044
2025-04-09 09:44:00,2243225,2245020,2243225,2244945,2244.945,2241.408743549403,1.4114304287271784,2238.5858826919484,2244.2316044068575
2025-04-09 09:45:00,2245315,2246785,2244890,2246785,2246.785,2241.7209531230233,2.2074101311847287,2237.3061328606536,2246.135773385393
2025-04-09 09:46:00,2246830,2246830,2244675,2245285,2245.285,2242.165228995894,3.1524542835511316,2235.8603204287915,2248.470137562996
2025-04-09 09:47:00,2245400,2246675,2244105,2244130,2244.13,2242.4260996056973,2.5452599603289885,2237.335579685039,2247.5166195263555
2025-04-09 09:48:00,2244195,2244450,2243000,2243085,2243.085,2242.5676490599258,1.797754957100585,2238.9721391457247,2246.163158974127
2025-04-09 09:49:00,2242840,2244210,2242665,2242920,2242.92,2242.607452239158,1.1753753659806638,2240.256701507197,2244.9582029711196
2025-04-09 09:50:00,2242930,2242955,2239195,2239405,2239.405,2242.6338266812436,0.8654960858827463,2240.902834509478,2244.364818853009
2025-04-09 09:51:00,2239310,2240355,2239135,2239950,2239.95,2242.339075474964,1.9557087947679406,2238.427657885428,2246.2504930645
2025-04-09 09:52:00,2239915,2240850,2239350,2239510,2239.51,2242.136988778411,1.8141518843298259,2238.508685009751,2245.7652925470707
2025-04-09 09:53:00,2239650,2241760,2239650,2241760,2241.76,2241.908563101954,1.8715107121372387,2238.1655416776794,2245.6515845262284
2025-04-09 09:54:00,2241900,2243420,2241230,2243335,2243.335,2241.906696850616,1.1782542056570067,2239.550188439302,2244.2632052619297
2025-04-09 09:55:00,2243315,2243970,2241605,2241605,2241.605,2242.0365837787294,1.1691251256272137,2239.698333527475,2244.374834029984
2025-04-09 09:56:00,2241640,2242480,2240670,2241615,2241.615,2241.9907499310784,0.8789639773016237,2240.232821976475,2243.748677885682
2025-04-09 09:57:00,2241805,2241805,2238215,2238215,2238.215,2241.958939366797,0.7566265741130097,2240.445686218571,2243.472192515023
2025-04-09 09:58:00,2238175,2239690,2238175,2238755,2238.755,2241.6203425637136,2.2154063826204715,2237.189529798473,2246.0511553289543
2025-04-09 09:59:00,2238915,2239460,2238575,2238710,2238.71,2241.377209906988,2.1030986488848655,2237.171012609218,2245.583407204758
2025-04-09 10:00:00,2238405,2239245,2238305,2238785,2238.785,2241.147219781119,1.9808932994896866,2237.1854331821396,2245.1090063800984
2025-04-09 10:01:00,2238715,2239965,2238610,2238670,2238.67,2240.9442751704705,1.811546506050005,2237.3211821583704,2244.5673681825706
2025-04-09 10:02:00,2238610,2239820,2238130,2239105,2239.105,2240.7479447605774,1.7180386122532831,2237.3118675360706,2244.184021985084
2025-04-09 10:03:00,2239095,2240365,2239085,2239655,2239.655,2240.6086473504583,1.436872975488182,2237.734901399482,2243.4823933014345
