,arima_forecast,garch_forecast
1975,2264.363466701004,1.2416590781777206
1976,2264.316636724173,1.2406288027760335
1977,2264.2588734603933,1.2413319533856073
1978,2264.0779140454833,1.2559137845020105
1979,2264.1427673538856,1.240062351627673
1980,2264.011723221904,1.2442649819554072
1981,2263.9642366050402,1.2426643899553527
1982,2263.6738573276107,1.2783050709294075
1983,2263.5175284804554,1.267239040604621
1984,2263.3141247982153,1.2675842909601178
1985,2263.0404663279523,1.288338442213625
1986,2263.1407468983657,1.2421508875034135
1987,2263.0837732852883,1.2394642251746009
1988,2263.0374200415367,1.2407828221298318
1989,2262.71857611209,1.2855854809167846
1990,2262.50119508289,1.2840594088502673
1991,2262.261747151238,1.2814327119036684
1992,2262.1926207328083,1.2504649757122652
1993,2262.211621719331,1.2397024160152386
1994,2261.8077975345027,1.3047212024792223
1995,2261.8924530809572,1.2438701122262315
1996,2262.0788584050397,1.2584727234229935
1997,2262.096141358882,1.2426436937658636
1998,2262.1586034510224,1.241180796459272
1999,2262.015427722956,1.2456121178516677
2000,2262.2328714485434,1.2519956466615851
2001,2262.4348860765285,1.270538834629479
2002,2262.632041076546,1.2695197856923726
2003,2262.448862726722,1.2471105957103517
2004,2262.3936349735122,1.2449027102557955
2005,2262.0358010121154,1.2979244843799875
2006,2261.7202303586296,1.3182204494499528
2007,2261.6306508993684,1.2590153473797598
2008,2261.8455386133737,1.2549757342589003
2009,2261.869437807232,1.2435346807395111
2010,2261.7938154102094,1.2412473268402446
2011,2262.107435479947,1.2744117505818695
2012,2262.191277260028,1.2552668268466147
2013,2262.3891467266226,1.261216144910357
2014,2262.4063156281222,1.2430437853006797
2015,2262.5945815449722,1.2551155302780177
2016,2262.9741305286493,1.3193842316169142
2017,2263.047413268566,1.2597012821921258
2018,2263.1493283114264,1.2468975430523481
2019,2263.2469425381914,1.2466186837966757
2020,2263.4690025734403,1.2663751665993654
2021,2263.6853369017945,1.275047500351663
2022,2263.710651223548,1.2449274241358608
2023,2263.7114434601917,1.2393914834801585
2024,2263.699889868334,1.2390744320993792
2025,2263.7107534716174,1.2390229010578544
2026,2263.707065904147,1.2389975191385842
2027,2263.6014257194365,1.2438452732605747
2028,2263.5514490733394,1.242237122164426
2029,2263.313187333342,1.2663697682303623
2030,2263.1353152744596,1.267581086051096
2031,2262.88375778912,1.2803502796100659
2032,2262.702671930591,1.2700160220405863
2033,2262.5663230794144,1.2567041646405364
2034,2262.360664064107,1.266102430919673
2035,2262.2022066481727,1.2616715704920192
2036,2262.245856593878,1.240408656283494
2037,2262.053859978924,1.252545547493295
2038,2261.827041352499,1.274457461099651
2039,2261.7700153764285,1.2481770074470582
2040,2261.574032901256,1.2588919487520946
2041,2261.4239040527505,1.259159578948071
2042,2261.245019587003,1.2618040065020926
2043,2260.9058053904732,1.3052531482051786
2044,2260.445963443537,1.3726596533505637
2045,2260.245105332341,1.2970804955470134
2046,2260.036804207419,1.2735378884465642
2047,2259.9488734783163,1.2511049032056107
2048,2259.9553623744205,1.2399293542334786
2049,2259.915442107827,1.2396638991654967
2050,2259.633035241167,1.2755585383301515
2051,2259.6147058138076,1.2461314549306357
2052,2259.555863433256,1.2412089122048702
2053,2259.491370687807,1.2420618128250267
2054,2259.311629950633,1.256108428133497
2055,2259.1662447569806,1.2572801449447337
2056,2258.9724437958644,1.2643016994323253
2057,2258.7970340327456,1.2641006717259131
2058,2258.4002778083163,1.3245880184418042
2059,2257.969508403077,1.3690507834720465
2060,2257.9721443279345,1.2547713080405456
2061,2258.0262693732247,1.2412496577773695
2062,2258.175965241573,1.2509163929004756
2063,2258.2292022665174,1.2440040129965324
2064,2258.2594827150083,1.2402435869626756
2065,2258.455069397064,1.2568642630671867
2066,2258.702714788923,1.280126910522794
2067,2258.909667735347,1.2755704868236435
2068,2259.081979554102,1.2649970502659686
2069,2259.161893058226,1.2482269235945203
2070,2259.051592829701,1.2426460385727858
2071,2258.787312110505,1.276720380972803
2072,2258.776124915511,1.2451078706674188
2073,2258.743287342667,1.239932666062981
2074,2258.995106459635,1.2636501247641356
2075,2259.234040917079,1.2828530218220626
2076,2259.441459171402,1.2752037185680876
2077,2259.551862874073,1.2542857406176409
2078,2259.6656695207284,1.2492900224438577
2079,2259.7087293224617,1.2422713580939557
2080,2259.6381209669385,1.2405823010168864
2081,2259.729311395287,1.2411180803835582
2082,2259.5157281555466,1.25360333791303
2083,2259.1134714503096,1.3303929790611806
2084,2259.1236909453874,1.250490369266344
2085,2259.00230717926,1.2456316288942457
2086,2259.0234755689535,1.2395252300489283
2087,2258.9526531300053,1.2407806958773653
2088,2258.686360644121,1.274079834953825
2089,2258.74086111541,1.2415303824656172
2090,2258.816884900672,1.2428421436173047
2091,2258.6466932264293,1.2483113039502305
2092,2258.6061368402766,1.2433298282139373
2093,2258.402773794806,1.2589958280157971
2094,2258.3974276862527,1.2422687101039223
2095,2258.56900639373,1.2514295182994575
2096,2258.6394338848736,1.2463283487753454
2097,2258.8799341480358,1.2684803730944176
2098,2259.1242879963183,1.283632069488951
2099,2259.2022847967078,1.2519172776870575
2100,2259.3171440617075,1.248032608200257
2101,2259.364735426501,1.2425300068950942
2102,2259.3876118961716,1.2398217605033042
2103,2259.580807032533,1.2560348327129134
2104,2259.7174894249624,1.2565258397332506
2105,2260.034920429017,1.2941803681629325
2106,2260.325189555101,1.3054826711157776
2107,2260.7209738598917,1.3401003181031572
2108,2260.642883777862,1.2463164777992974
2109,2260.76886897876,1.2438168938923924
2110,2260.7620087775686,1.2397478240269333
2111,2260.923428801991,1.2497994464581654
2112,2260.9181654020254,1.2405395082429325
2113,2260.8377916624104,1.2419529507223295
2114,2260.712866993231,1.2487487198749174
2115,2260.5605824909317,1.2551225265834411
2116,2260.367391927787,1.2644836629775769
2117,2260.303258803666,1.2471856894697944
2118,2260.2018196794666,1.2457787792879
2119,2259.9059092406987,1.2843573888363484
2120,2259.540265416741,1.3282351609546348
2121,2259.432267708429,1.2655396668497494
2122,2259.4366572151434,1.241005057438623
2123,2259.3465994630196,1.2424635289757424
2124,2259.3330039070843,1.2399560546509825
2125,2259.2517135910243,1.2421692735263052
2126,2258.868613241345,1.3083888828714805
2127,2258.8673642066333,1.2496192880566117
2128,2258.9639763923883,1.2435826216858474
2129,2259.020243004466,1.2424700558596797
2130,2259.0276255025733,1.2394761043865632
2131,2259.042335543915,1.239148728731696
2132,2259.1483194295256,1.244205928746828
2133,2258.9034764658163,1.2582223648658972
2134,2258.673642898966,1.2796189703302832
2135,2258.627774842606,1.247435016653823
2136,2258.558514395423,1.2424912894287101
2137,2258.3974782389378,1.2533637219937765
2138,2258.3124158088967,1.24769304687533
2139,2258.1567444505636,1.2536184903859764
2140,2258.1709230467072,1.2404085270709388
2141,2257.9144707108762,1.2658412614858325
2142,2257.644789006684,1.2918105323165114
2143,2257.630814816751,1.2464247637965993
2144,2257.403029028684,1.262197286332299
2145,2257.157206236082,1.2825903721544143
2146,2256.6854641869927,1.3638322497763855
2147,2256.4885282353193,1.2964612914084424
2148,2255.927234854705,1.3978594351841438
2149,2255.290456039598,1.502971720177095
2150,2255.005217034137,1.352083487781069
2151,2254.7371303116315,1.2992829944944333
2152,2254.4054386541043,1.3142049074058222
2153,2254.3963528466656,1.2491644292210828
2154,2254.5155667357294,1.2453701703447062
2155,2254.569545933897,1.2429440770533922
2156,2254.6138500503753,1.240835652817521
2157,2254.8412052417843,1.2636634560507032
2158,2254.6919711302035,1.2430840719683887
2159,2254.844254918199,1.243963592118665
2160,2254.8811146913185,1.242355163083836
2161,2254.8924898161326,1.239425882905194
2162,2255.0084549944463,1.2450945427219962
2163,2254.977931295827,1.2393841695095607
2164,2254.8426709655405,1.2479263414649844
2165,2254.67033903773,1.2590483947485758
2166,2254.6956555130437,1.2405845688621626
2167,2254.7395874526346,1.24023945205827
2168,2254.8301785008593,1.243706475328154
2169,2254.9634049914903,1.2503723361735062
2170,2254.914887400595,1.2397121546102299
2171,2255.124325668381,1.2549980542787773
2172,2255.313954615021,1.267460149047212
2173,2255.454222153962,1.2576370872050677
2174,2255.3780301976926,1.2405799811005145
2175,2255.215752967939,1.2537797130031632
2176,2255.038226961842,1.261945147164289
2177,2254.519471987321,1.3737230909166225
2178,2254.256787550273,1.3221270198016946
2179,2253.9810426260237,1.2975636245769098
2180,2253.0014265729187,1.656639991326248
2181,2252.642107863352,1.4419277434664701
2182,2252.055099744923,1.4441564593324412
2183,2251.790287188515,1.3348925831923113
2184,2251.10590271459,1.473855883156716
2185,2250.4489957272276,1.5417316943259194
2186,2249.676277656726,1.612105231918248
2187,2249.4209140919274,1.3646479687349016
2188,2248.8447824257037,1.4177293875737225
2189,2248.5820559675053,1.3312125924173914
2190,2247.7399900274168,1.5659390327896927
2191,2247.379271608935,1.4156887571349779
2192,2247.095716844855,1.3153418414460445
2193,2246.8161352456086,1.3002158843877207
2194,2246.797600329912,1.2476248695285739
2195,2246.7611504933293,1.2402853684997335
2196,2247.1712633938214,1.3050130590621105
2197,2247.128109534201,1.2462512952173743
2198,2246.867331634785,1.271087226231745
2199,2246.745383372067,1.2585480137799365
2200,2246.3899291185535,1.3045290325491223
2201,2246.2051468366108,1.2798961259858241
2202,2245.8767296984565,1.303500021974178
2203,2246.1321917345003,1.2528242214006826
2204,2245.3661810818394,1.4260015718220387
2205,2244.9990903193975,1.3984846787313885
2206,2244.6439040962964,1.3396297158198849
2207,2244.400085885459,1.297836817104542
2208,2244.3580973247235,1.2486356857974803
2209,2244.3180596721245,1.240793054188772
2210,2244.430216289921,1.243320886510367
2211,2244.3696983356836,1.2395317392671599
2212,2244.210879696304,1.2524300458808222
2213,2244.2659057904684,1.2398313155392586
2214,2244.5934094161094,1.2886963958180884
2215,2245.2297844020927,1.4559678092982486
2216,2245.360472083514,1.2985949922721083
2217,2245.6175984309093,1.2799331674663126
2218,2245.5897235474354,1.2427275521222128
2219,2245.76037199943,1.2503352429650352
2220,2245.7011753383717,1.2397042328639436
2221,2245.7049899256367,1.2391324439859757
2222,2245.766709135555,1.24068938578959
2223,2245.908465741916,1.2501142810961419
2224,2246.1196902213474,1.2672312401520278
2225,2246.1648199207834,1.2460214263431268
2226,2246.28371197039,1.2469454246511509
2227,2246.363625328664,1.2453283967458875
2228,2246.434257957137,1.2432828071665494
2229,2246.768231117155,1.2921613207949287
2230,2247.0233460876875,1.296243032514687
2231,2247.042572084897,1.2467620022710606
2232,2247.1506457894247,1.245004715965736
2233,2247.105638169994,1.2394152849849263
2234,2247.177086524964,1.240418915740874
2235,2247.0783669936086,1.2415567135640002
2236,2246.7756521985625,1.285724347508928
2237,2246.6081770358774,1.2708858517923984
2238,2246.2678345371864,1.3050068355026003
2239,2246.003554169648,1.300348697389234
2240,2245.7941865128946,1.2786423781143597
2241,2245.5529404303365,1.280918962690017
2242,2245.510914242011,1.247491263739117
2243,2245.315283808071,1.2579515410909732
2244,2245.2814372254948,1.2440267543545933
2245,2245.1909010310333,1.2436559265829203
2246,2245.244217509886,1.2395436964411144
2247,2245.3068239311087,1.2417101532521322
2248,2245.115707913711,1.2516156889520316
2249,2244.8591866891807,1.2817391418434965
2250,2244.670519865836,1.2721117096933905
2251,2241.05182117115,3.9774300587896017
2252,2238.903297102997,3.7161338778409823
2253,2238.0948346265177,2.14706135572347
2254,2237.957288956107,1.3729220158648459
2255,2236.7054674828173,1.8239837359441813
2256,2235.917996260055,1.7655716425321015
2257,2235.253211380661,1.58447347427564
2258,2234.745699644336,1.461750913010707
2259,2234.9697771319275,1.2554811231359952
2260,2235.062963043842,1.2513572034536227
2261,2234.570612048431,1.3278988540214982
2262,2234.7593940030188,1.2450948221900646
2263,2234.9285312417046,1.261409861342567
2264,2235.645228673232,1.471124823085272
2265,2235.737911577241,1.2962752273495646
2266,2235.385948532348,1.286070843525393
2267,2234.624476112275,1.5314436004311922
2268,2234.689787810605,1.2714591208376194
2269,2235.086361674496,1.3129132456240262
2270,2235.293699080717,1.2895823998256266
2271,2235.4302866289227,1.259327766142142
2272,2235.3440838801403,1.2410425027536591
2273,2235.563865702923,1.2548328833232543
2274,2236.021841486235,1.353069111251181
2275,2236.7076247292957,1.5099789056394506
2276,2236.9367971372894,1.337719497540844
2277,2236.986310093042,1.2514989861989156
2278,2236.587382347112,1.300823194864001
2279,2236.70839637649,1.242867806039709
2280,2236.5109284823334,1.250008252844695
2281,2236.6464005530534,1.2419606589853434
2282,2236.5727312171944,1.2395879681264514
2283,2236.8501752177294,1.2662736753365291
2284,2237.516040127228,1.4621900556458733
2285,2238.1906562304243,1.5481849310848628
2286,2238.1526138970157,1.2726896900298201
2287,2238.9491812537904,1.4798958905179151
2288,2238.8679219003757,1.267023893113548
2289,2239.072186098852,1.2542371947335837
2290,2238.719544767193,1.274844036567903
2291,2238.3290918499106,1.3438549049484194
2292,2238.5241218346137,1.247860506299122
2293,2238.754307174725,1.2752121322311563
2294,2239.3832175295825,1.4352119409811228
2295,2239.642646814628,1.3370961022454642
2296,2239.7003140905686,1.2534007100496547
2297,2239.6676837508967,1.2399696573705425
2298,2239.5511507719325,1.2458846901657177
2299,2239.547840759394,1.2400973929411006
2300,2239.662905610334,1.2445888564000267
2301,2239.48905617562,1.2473822719672278
2302,2239.4308248626867,1.244925986968412
2303,2238.9113660334574,1.3569385356998636
2304,2239.6962112222163,1.4005348934721293
2305,2239.8911409450484,1.3293432046168983
2306,2240.354317328702,1.356337081763408
2307,2240.6403096379477,1.3230256050719427
2308,2240.6599040400743,1.2493689826323755
2309,2241.076207280529,1.3134241835344733
2310,2241.369071746334,1.3176852704047066
2311,2241.8201666511395,1.363401435027957
2312,2241.5542010775494,1.2534492192805022
2313,2241.64892189352,1.2399354248598695
2314,2241.4451538338853,1.2518799027387326
2315,2241.67276485606,1.2511181810059224
2316,2241.330548506822,1.2705374678474273
2317,2241.394838921667,1.241743449407375
2318,2241.7395857885067,1.2946544620504972
2319,2242.1651905934255,1.3582191858545494
2320,2242.2883202154626,1.2742568834651016
2321,2242.435349712317,1.2557645066591299
2322,2242.8096158809453,1.3131333978733808
2323,2242.855624331144,1.254973119086859
2324,2243.121352377025,1.272956415580483
2325,2242.9420210247627,1.2449895619059608
2326,2242.433255298958,1.368643350611434
2327,2241.930586016193,1.4210223495497585
2328,2241.443137228507,1.415825182077248
2329,2241.030875387069,1.3789200981114151
2330,2240.9840571732743,1.261092359898849
2331,2240.720495888306,1.2728829388831158
2332,2240.7834361710843,1.241260889284165
2333,2240.902616882998,1.2473337225716041
2334,2241.1482105255354,1.2731702244256742
2335,2241.4616877627104,1.3044147741855918
2336,2241.7202085506983,1.2961045339563149
2337,2242.314717020326,1.423397273347384
2338,2242.915181596286,1.4898369978991108
2339,2243.3014914591245,1.387841068505407
2340,2243.4670708062768,1.2829571370600823
2341,2243.175172254333,1.2659352063547014
2342,2242.9541356092554,1.281616087198133
2343,2243.1785558948877,1.2517983043216911
2344,2243.061756176901,1.2406904095622597
2345,2243.040336601943,1.2405390345095026
2346,2242.7629345446767,1.273014510029796
2347,2243.143927632615,1.2772674972718367
2348,2243.2671613783987,1.2662353665789665
2349,2243.6015230784665,1.298550345563033
2350,2243.7798339732944,1.2763854153694438
2351,2243.935928039274,1.2603068481764663
2352,2244.195685450888,1.280254926355758
2353,2244.910071406821,1.4867494442193991
2354,2244.8507435180327,1.2669681078862671
2355,2244.9482287889045,1.2433623583862423
2356,2244.898432358883,1.239418864923258
2357,2245.207662847194,1.275204747202095
2358,2245.7565791062375,1.40762632668762
2359,2246.392284275964,1.5006984760350492
2360,2246.7541717076724,1.3827787960987215
2361,2246.881528992496,1.2726062436203278
2362,2246.734867275665,1.245898086568083
2363,2246.5869025194856,1.255357664676431
2364,2246.7370141725146,1.2445589280587495
2365,2246.6872812569713,1.2393389597502045
2366,2246.5151541422924,1.2539453782801375
2367,2246.4110469080556,1.2505273754066404
2368,2246.037159908629,1.3082050270015904
2369,2245.783672070654,1.3004718398577004
2370,2245.66434186265,1.259550775461465
2371,2245.394722495982,1.2797775534857525
2372,2245.1290913981056,1.2926746385919832
2373,2244.9828707171446,1.264568772067105
2374,2244.4130537232436,1.3925911596365923
2375,2244.1561530712374,1.3268595700591657
2376,2244.0675631203467,1.2566477886695437
2377,2243.8751990500855,1.2605537126162423
2378,2243.5581355684953,1.2995682394795887
2379,2243.3044013559565,1.2947478988303955
2380,2243.2010646656977,1.2566383841625735
2381,2243.463272295823,1.262337999233118
2382,2243.701396481592,1.2834196668783737
2383,2243.654763914979,1.2420934394038285
2384,2243.5544699467555,1.244801311900337
2385,2243.120630446945,1.328385748628374
2386,2242.989010038659,1.2747460881460893
2387,2242.647876961331,1.3019441578143922
2388,2242.8062613078732,1.244039174047918
2389,2242.906991545369,1.2489187909327255
2390,2242.817072596382,1.2410473002546103
2391,2243.3137760352274,1.3292990550177919
2392,2243.3305669107085,1.2573257018661148
2393,2243.251381460498,1.2424452503246255
2394,2243.2955625852255,1.2393649967348304
2395,2243.409093228422,1.2459158496126315
2396,2243.4222476758896,1.2404357066950698
2397,2243.289674243765,1.2460904096469398
2398,2243.1157770562995,1.2590673198741498
2399,2243.0281807961815,1.248816830869921
2400,2243.1246925346786,1.2416209951013122
2401,2243.1447816715245,1.2402395766868073
2402,2243.20325486786,1.2408586508066393
2403,2243.153135582907,1.239538399130705
2404,2243.3169703190624,1.2483335148310841
2405,2243.395958087348,1.2467998080147285
2406,2243.6619793873965,1.2749896339975344
2407,2243.7933117415905,1.2607256654178676
2408,2243.900015283833,1.24962055133925
2409,2243.958127332982,1.243219956923513
2410,2244.129269834582,1.2544419335039263
2411,2244.000208413344,1.2423515910881961
2412,2244.1180201866564,1.2417381463497883
2413,2244.0511204388267,1.2395428378993172
2414,2244.2533136711504,1.2529299893961825
2415,2244.2065069101254,1.239971107593531
2416,2244.254840240936,1.2395365594068084
2417,2244.025784460421,1.2583592312172305
2418,2243.8530712519423,1.2654235189428549
2419,2243.757087501323,1.2501995026930917
2420,2243.4989117837845,1.2745933688729516
2421,2243.528371335535,1.2423365578364935
2422,2243.582606926419,1.2409163202070272
2423,2243.2428453683706,1.2827029549752693
2424,2243.172517047585,1.2549822365117045
2425,2243.0840785116507,1.2451696515330752
2426,2243.252435612934,1.247756837289511
2427,2243.2345620385486,1.2400563411796897
2428,2243.233150541626,1.239081687331111
2429,2243.3726730453022,1.247213493355366
2430,2243.4716376071306,1.2481574648267275
2431,2243.5729447130684,1.2470024302601377
2432,2243.7683168915983,1.2612815002404196
2433,2243.471993029866,1.2636244311893996
2434,2243.8952272547763,1.286022202440186
2435,2243.916627195448,1.252023019138592
2436,2243.9398706171173,1.2401776501878639
2437,2244.128543137838,1.255322036728223
2438,2244.1434288053347,1.2423416618652345
2439,2244.187846686846,1.2402267439752244
2440,2244.379575221586,1.2569647098124161
2441,2244.4776149644754,1.2507254568980155
2442,2244.720870384983,1.2712962431050168
2443,2244.8004413349327,1.2513095497127291
2444,2244.9046827918714,1.2468447449321147
2445,2245.078733847367,1.257561399261283
2446,2244.9147963388355,1.2452018564538
2447,2245.1282113076954,1.2504819774690175
2448,2245.020389466902,1.2404053419327408
2449,2245.14763436672,1.2427869767017508
2450,2245.2360935891506,1.2462380757559173
2451,2245.1413688929188,1.2413438647267487
2452,2245.2120127031403,1.23984997405058
2453,2245.3993879829973,1.2576210380472694
2454,2245.4107827466246,1.2422442094164676
2455,2245.654983654324,1.2650739989724653
2456,2245.7813131181433,1.2580358355053514
2457,2245.9298554051925,1.2551616779497026
2458,2245.9658784428157,1.2428995315255573
2459,2246.0243387447586,1.2413072128220375
2460,2246.137413633178,1.2464763180671667
2461,2246.1764813816394,1.2418233641037233
2462,2246.1025439863824,1.2407864441451755
2463,2245.7635696317243,1.2937863160908047
2464,2245.7880050907615,1.2452760700867378
2465,2245.5437565895572,1.2629868171202008
2466,2245.6911271719487,1.24259016342142
2467,2245.5922429911975,1.2403905259993022
2468,2245.61894123476,1.239089296724569
2469,2245.6468766877783,1.2395637195136833
2470,2245.6859507477266,1.240005847881483
2471,2245.8099359498538,1.2469427867565828
2472,2245.8015235895405,1.239880740913643
2473,2245.90248848878,1.2431606914674762
2474,2245.7673775753483,1.2437918784289979
2475,2245.569938011923,1.2635683317870752
2476,2244.992117962699,1.4039643922771279
2477,2244.8710916781865,1.2878234143013565
2478,2244.748778221416,1.252914530297124
2479,2244.6564625960664,1.2471101261312911
2480,2244.7604690700673,1.241883959721617
2481,2244.617937252199,1.2442986499864572
2482,2244.523294890073,1.2475766926924212
2483,2244.517722014587,1.2400531442712235
2484,2244.725217828165,1.2569619945391977
2485,2244.9115417848657,1.2667519239625378
2486,2244.8110429048065,1.2414550628570313
2487,2244.8674417149446,1.2394078925740564
2488,2244.9458953681587,1.2429561803020732
2489,2244.9910048475394,1.2413103153852298
2490,2244.8614112025484,1.2447971866058232
2491,2244.8171757331193,1.242423416047383
2492,2244.9777074677154,1.2483276737948348
2493,2245.1707165835983,1.2645608606871677
2494,2245.282323877264,1.2531399610149254
2495,2245.314695143253,1.241800571511969
2496,2245.6353784836215,1.2849477099563085
2497,2245.9316503686796,1.3071607178837181
2498,2246.17402484777,1.2901793884278427
2499,2246.1143251126045,1.2422978057587093
2500,2246.284340475345,1.2489017208864646
2501,2246.2382968356014,1.2396264784726414
2502,2246.418767579728,1.2507157692627382
2503,2246.655456847444,1.2758488270490618
2504,2246.7048851318386,1.247784510202847
2505,2246.522205924048,1.2513717735935586
2506,2246.562688579437,1.2398777036664985
2507,2246.5400020015986,1.239091911489736
2508,2246.1912155161494,1.2918380796937097
2509,2245.9553390293445,1.2920270928517592
2510,2245.941320590978,1.2455998486635127
2511,2245.8571732934292,1.2427351503603101
2512,2245.8091561134584,1.2415849698920647
2513,2245.9432015436046,1.2451653349747485
2514,2245.9646051569416,1.241092735557436
2515,2246.1018219250677,1.2479186447222554
2516,2246.1748539473783,1.2452772815350666
2517,2246.3856227657193,1.2624314725953065
2518,2246.5348201550464,1.2600416771373948
2519,2246.6749094770244,1.255085570150215
2520,2246.875353803037,1.265174058976213
2521,2247.2148433471893,1.3077268521529815
2522,2247.4119187691094,1.281894376584527
2523,2247.5290052953605,1.2552137910514647
2524,2247.400861757253,1.2435366305022204
2525,2247.579267685434,1.247369897580179
2526,2247.81462897669,1.2751701694179038
2527,2248.157778108453,1.3131521493369833
2528,2248.3832063314276,1.2899480628179965
2529,2248.641909524371,1.2874991298162057
2530,2248.800734714825,1.2662900954086476
2531,2249.059702671137,1.280633089054149
2532,2249.0754315826744,1.245586158277001
2533,2249.115269067055,1.2402530556336981
2534,2249.356101948261,1.2661203838519368
2535,2249.3860193109567,1.245409430579382
2536,2249.378041203979,1.23938929391486
2537,2249.316541711678,1.240763889879045
2538,2249.175344850967,1.2500333824736047
2539,2248.980550159265,1.2637981573270907
2540,2248.9966772149473,1.2413910709157938
2541,2248.906515888137,1.2422222087557728
2542,2248.9846595388044,1.2402483783088718
2543,2249.039298717195,1.2417424077800627
2544,2249.1679704081516,1.2481919087746751
2545,2249.0994706133993,1.239893858849218
2546,2249.403424696405,1.2725700985893007
2547,2249.6733040307486,1.296632208152573
2548,2249.7382338909524,1.2520881302000033
2549,2249.765185004123,1.2407542152543414
2550,2249.8968534185974,1.247440982337354
2551,2250.0453199002127,1.2547708558250308
2552,2250.178269111196,1.2536259250055786
2553,2250.056186793812,1.2426337548254174
2554,2250.202010706381,1.2441238442427054
2555,2250.1949719048707,1.2399513247380647
2556,2250.2115764006594,1.2391424119475791
2557,2250.2237632255105,1.2391338824702793
2558,2250.180828258379,1.2396554028314408
2559,2250.397160397387,1.2564379592218868
2560,2250.5602334995287,1.262596230692816
2561,2250.650870702305,1.2489907390216388
2562,2250.5986830691836,1.23984722270159
2563,2250.5598449345143,1.2403475065763074
2564,2250.706934066757,1.246802851093442
2565,2250.4334830428165,1.261261164966045
2566,2250.484079149829,1.2409001909772908
2567,2250.0226975012633,1.3209352479216874
2568,2249.8037244149114,1.2991693306422525
2569,2249.741828291348,1.2499946438876248
2570,2249.8684925789767,1.24455304297021
2571,2249.775270277014,1.2405490101272927
2572,2249.793706720413,1.2391411776969896
2573,2249.9519530685197,1.2504154945186896
2574,2249.9787772243935,1.242191307447748
2575,2249.7892248493267,1.25308453252999
2576,2249.7214909438007,1.2467452932611918
2577,2249.5481190814203,1.2555044271693714
2578,2249.513443010187,1.2433924002436412
2579,2249.3253772588196,1.2560123507712377
2580,2249.159692164238,1.261373240765367
2581,2249.1597821821747,1.2415247300992986
2582,2249.4043030734765,1.264366109213208
2583,2249.5972870435403,1.271171194149368
2584,2249.8557392084417,1.2835723132945682
2585,2249.571061811667,1.2592237892262395
2586,2249.5217995202847,1.2484114753588815
2587,2249.446766908336,1.2430571978059217
2588,2249.0886429982106,1.2998215245954508
2589,2248.8979724031824,1.2812672243961183
2590,2248.6225211688306,1.2885550547152653
2591,2248.929348539893,1.2625135847350804
2592,2249.201587227882,1.2970070272030494
2593,2249.356271277315,1.2669056383392188
2594,2249.5300649050273,1.2615911094872292
2595,2249.8241127483575,1.2910907331386852
2596,2249.798462004927,1.2441356366750398
2597,2250.0263870566214,1.259727659040358
2598,2249.7528753275833,1.2574864420866334
2599,2249.9493129982534,1.245310704693662
2600,2249.9093498694842,1.2395850605738425
2601,2249.553648376372,1.2955153488018418
2602,2249.861941247817,1.2588025225585964
2603,2249.593512875227,1.2526639310901735
2604,2249.6568992373795,1.2400231390551264
2605,2249.1976714141674,1.3186996155464186
2606,2249.204525405385,1.2520136156249404
2607,2249.0964831736956,1.244558508124088
2608,2248.973540549041,1.2497789921476916
2609,2249.0918251203,1.2423529205105033
2610,2249.3631513783744,1.2791007649758872
2611,2249.4007173500004,1.2478866909816693
2612,2249.49829706561,1.2446256654021914
2613,2249.434065744661,1.23981936786944
2614,2249.659526974065,1.2568645384863912
2615,2249.7829264865604,1.256060555975076
2616,2249.7520522228474,1.240071398813318
2617,2249.895843104156,1.24669572769162
2618,2249.911434438689,1.241041240253509
2619,2249.9239909477365,1.2392506732913953
2620,2249.828728019544,1.242558188591683
2621,2250.0353090514227,1.252429162175865
2622,2250.263232259708,1.2758170407916036
2623,2250.346776170267,1.2514790063000683
2624,2250.6470220184724,1.2843481699892727
2625,2251.056985572556,1.3456039645239959
2626,2252.1982243345487,1.8041459879795085
2627,2253.2222739092144,1.9128643371098633
2628,2254.062419677629,1.7580162021554144
2629,2254.7680110557208,1.6195443537151974
2630,2254.0794416597405,1.3532945495930462
2631,2253.1331681572674,1.7264219559962035
2632,2252.6548820392154,1.5029452514438724
2633,2251.8256677610416,1.6100717630396726
2634,2251.906463609994,1.278228430495434
2635,2251.9650128005137,1.2444204185204808
2636,2251.295870055483,1.4081598129545077
2637,2250.529921529048,1.602745206260264
2638,2249.50355216016,1.8147849306580406
2639,2248.83281152815,1.6384333603736598
2640,2248.0864409393816,1.6039621750020474
2641,2247.569273402855,1.481638412013121
2642,2247.444574766994,1.2894110688354126
2643,2247.379686628444,1.2467297145708542
2644,2247.3318990389,1.2414482049452966
2645,2247.3426506887467,1.239153518637127
2646,2247.072274396695,1.2690084707035958
2647,2247.2895129550784,1.2482612077052397
2648,2247.5521196851473,1.2853477046853008
2649,2247.83726981568,1.2980775275528023
2650,2248.23571377495,1.340064226506057
2651,2248.48583787522,1.3037693062123985
2652,2248.980298846341,1.3754625793866742
2653,2249.1895885899635,1.30283274048685
2654,2249.3036713598135,1.2566558167829427
2655,2248.8350523611484,1.3173732272807466
2656,2248.160923518858,1.5032416566499087
2657,2247.791991557387,1.3912651484864174
2658,2247.763500941456,1.2576225650017046
2659,2248.28531071173,1.3474352365269944
2660,2248.7861906697385,1.4209253461573943
2661,2249.527022260138,1.5545309618763106
2662,2249.7588715403845,1.3479710658728545
